Beta,Plaq,Poly,V,Lt
7.625,0.602744305129165,0.0563404824,663552.0,6.0
7.625,0.6027777969527934,0.0550085518,663552.0,6.0
7.625,0.6028345400382109,0.0540523864,663552.0,6.0
7.625,0.6028641906178552,0.0548300204,663552.0,6.0
7.625,0.6027128394749026,0.0531865065,663552.0,6.0
7.625,0.602716273065766,0.0541176321,663552.0,6.0
7.625,0.6025265552603721,0.0538804934,663552.0,6.0
7.625,0.6024936143619131,0.0558989602,663552.0,6.0
7.625,0.6022691167461826,0.0535459259,663552.0,6.0
7.625,0.6023928451784094,0.0545410516,663552.0,6.0
7.625,0.6024950162828169,0.0564077389,663552.0,6.0
7.625,0.6023006762797145,0.0555792778,663552.0,6.0
7.625,0.6023378290007134,0.0557756441,663552.0,6.0
7.625,0.6024041223945944,0.0542507429,663552.0,6.0
7.625,0.6024397283170565,0.0542779108,663552.0,6.0
7.625,0.6025987836566508,0.0567418351,663552.0,6.0
7.625,0.6024351197497015,0.0536889494,663552.0,6.0
7.625,0.6024816585951038,0.0550997539,663552.0,6.0
7.625,0.60249411740474,0.0557793299,663552.0,6.0
7.625,0.6026306810132529,0.0564344535,663552.0,6.0
7.625,0.6026975052438367,0.0566072912,663552.0,6.0
7.625,0.6026597451953358,0.0556569264,663552.0,6.0
7.625,0.6026107126766438,0.0564687555,663552.0,6.0
7.625,0.6025789196327401,0.0581052882,663552.0,6.0
7.625,0.6027693952854372,0.0579508984,663552.0,6.0
7.625,0.6026812375109027,0.0576558519,663552.0,6.0
7.625,0.6027478941599159,0.0581868656,663552.0,6.0
7.625,0.6028335146317945,0.058141162,663552.0,6.0
7.625,0.6026965588820017,0.0585575329,663552.0,6.0
7.625,0.6027206561675842,0.0582874752,663552.0,6.0
7.625,0.6026541424377341,0.0595161057,663552.0,6.0
7.625,0.6026350000167282,0.058413158,663552.0,6.0
7.625,0.6026836711328888,0.0588961745,663552.0,6.0
7.625,0.6025597118365013,0.0588195027,663552.0,6.0
7.625,0.6025347599342038,0.0582405538,663552.0,6.0
7.625,0.6024853808647542,0.0594092155,663552.0,6.0
7.625,0.6023828023205833,0.0587920339,663552.0,6.0
7.625,0.6025827391088219,0.0571135826,663552.0,6.0
7.625,0.6026238750050682,0.0582423755,663552.0,6.0
7.625,0.6028280910763604,0.0584300224,663552.0,6.0
7.625,0.602886799166139,0.0580890892,663552.0,6.0
7.625,0.6030172883340382,0.0605957887,663552.0,6.0
7.625,0.6030498990745771,0.0611210326,663552.0,6.0
7.625,0.6030327410105675,0.0615618593,663552.0,6.0
7.625,0.6029407317218922,0.0616890461,663552.0,6.0
7.625,0.6029024150601524,0.0615016497,663552.0,6.0
7.625,0.6029106383693082,0.0619294692,663552.0,6.0
7.625,0.602819212370488,0.0633342409,663552.0,6.0
7.625,0.6028833127986327,0.0640040706,663552.0,6.0
7.625,0.6028411927682947,0.060876917,663552.0,6.0
7.625,0.6029856508403226,0.0606515542,663552.0,6.0
7.625,0.6027554592131769,0.0601505015,663552.0,6.0
7.625,0.6025155148607154,0.0619116353,663552.0,6.0
7.625,0.6025662417430393,0.0622415325,663552.0,6.0
7.625,0.6026627935462574,0.061377859,663552.0,6.0
7.625,0.6026360527990128,0.0620401022,663552.0,6.0
7.625,0.602663799507733,0.0627121503,663552.0,6.0
7.625,0.6029654796214486,0.0614537006,663552.0,6.0
7.625,0.6029104953289073,0.0620415092,663552.0,6.0
7.625,0.6028836777011656,0.0625218137,663552.0,6.0
7.625,0.6028867710479687,0.0619647206,663552.0,6.0
7.625,0.6026052032786424,0.0619402531,663552.0,6.0
7.625,0.6025544411659972,0.063289619,663552.0,6.0
7.625,0.6027024762614799,0.0620213099,663552.0,6.0
7.625,0.6026978680430567,0.0621129705,663552.0,6.0
7.625,0.6028629422967963,0.062817241,663552.0,6.0
7.625,0.6028645992478866,0.0608189055,663552.0,6.0
7.625,0.6029070922789962,0.0600785666,663552.0,6.0
7.625,0.6027853004808894,0.0612432232,663552.0,6.0
7.625,0.6028981593768437,0.0601561916,663552.0,6.0
7.625,0.6027888590232673,0.0605661467,663552.0,6.0
7.625,0.6027920908267107,0.0613573281,663552.0,6.0
7.625,0.6028915446111257,0.0604352673,663552.0,6.0
7.625,0.6028058317480861,0.0596508173,663552.0,6.0
7.625,0.602658157233554,0.0591253985,663552.0,6.0
7.625,0.6026607060248372,0.0589227191,663552.0,6.0
7.625,0.6027728090606629,0.0597044119,663552.0,6.0
7.625,0.6028107664230997,0.0609625062,663552.0,6.0
7.625,0.6029259626796519,0.06132083,663552.0,6.0
7.625,0.6028350240310809,0.0601811382,663552.0,6.0
7.625,0.6028065913902669,0.0613296598,663552.0,6.0
7.625,0.6026794342518306,0.0627118433,663552.0,6.0
7.625,0.6025618362305475,0.0623704601,663552.0,6.0
7.625,0.6027364001974416,0.0638603107,663552.0,6.0
7.625,0.6027177459718169,0.0600227469,663552.0,6.0
7.625,0.6027815495836689,0.0608088816,663552.0,6.0
7.625,0.6027551215894915,0.0608288027,663552.0,6.0
7.625,0.6027992927225798,0.0615253909,663552.0,6.0
7.625,0.6026514522924596,0.0609075911,663552.0,6.0
7.625,0.6024262040905237,0.0616105842,663552.0,6.0
7.625,0.6026119778754869,0.0606722486,663552.0,6.0
7.625,0.602528278104401,0.0623252013,663552.0,6.0
7.625,0.6028006552959713,0.062666882,663552.0,6.0
7.625,0.6028030976473242,0.0632349989,663552.0,6.0
7.625,0.6027620632945914,0.0643462648,663552.0,6.0
7.625,0.6028385447185125,0.0616099466,663552.0,6.0
7.625,0.6029057048020675,0.0639993033,663552.0,6.0
7.625,0.6028754517874889,0.0630510208,663552.0,6.0
7.625,0.6029887557492029,0.0634085561,663552.0,6.0
7.625,0.6028427930773118,0.0631599854,663552.0,6.0
7.625,0.6026617447247212,0.0635691865,663552.0,6.0
7.625,0.6027033262399725,0.0618286846,663552.0,6.0
7.625,0.6026450818468976,0.0622879729,663552.0,6.0
7.625,0.6028687686204525,0.0639530578,663552.0,6.0
7.625,0.6027680975370779,0.0632810367,663552.0,6.0
7.625,0.6028968658878523,0.0633937315,663552.0,6.0
7.625,0.6027662322361088,0.0634835336,663552.0,6.0
7.625,0.6028812400503376,0.0655396673,663552.0,6.0
7.625,0.6027993429995827,0.0646909151,663552.0,6.0
7.625,0.6028940828609155,0.0650937015,663552.0,6.0
7.625,0.6030116830676969,0.065123656,663552.0,6.0
7.625,0.6028674401005197,0.0668867686,663552.0,6.0
7.625,0.6028992746926197,0.0653580699,663552.0,6.0
7.625,0.6029078013440137,0.0642834877,663552.0,6.0
7.625,0.6028975001517163,0.0647535175,663552.0,6.0
7.625,0.6029836011039276,0.0645213114,663552.0,6.0
7.625,0.6028566632278489,0.0626689928,663552.0,6.0
7.625,0.6028480821139094,0.06320799,663552.0,6.0
7.625,0.6027717811671307,0.0642454338,663552.0,6.0
7.625,0.6028976101061946,0.0643680523,663552.0,6.0
7.625,0.6027698718306773,0.0664394726,663552.0,6.0
7.625,0.6027213009717873,0.0650448,663552.0,6.0
7.625,0.6028057434515404,0.0661455714,663552.0,6.0
7.625,0.602739540205482,0.064229789,663552.0,6.0
7.625,0.6027812741350401,0.0664439162,663552.0,6.0
7.625,0.6027198548822509,0.0645517021,663552.0,6.0
7.625,0.6028097342061063,0.066862156,663552.0,6.0
7.625,0.6028109129462224,0.0676391051,663552.0,6.0
7.625,0.6026854465549742,0.0657747172,663552.0,6.0
7.625,0.6027914124586076,0.0660939865,663552.0,6.0
7.625,0.6028818383363045,0.0674556962,663552.0,6.0
7.625,0.602692675228753,0.0682869854,663552.0,6.0
7.625,0.6027484843437251,0.0671995411,663552.0,6.0
7.625,0.6029278941962358,0.0674354897,663552.0,6.0
7.625,0.6027895699551457,0.0674053635,663552.0,6.0
7.625,0.6028191692854142,0.0681228648,663552.0,6.0
7.625,0.602707094019626,0.0666643954,663552.0,6.0
7.625,0.6027299175621733,0.0668647592,663552.0,6.0
7.625,0.6026918954223284,0.0669517027,663552.0,6.0
7.625,0.6026348271732165,0.0680022956,663552.0,6.0
7.625,0.6026442573515185,0.0665595995,663552.0,6.0
7.625,0.60261167073358,0.0656642574,663552.0,6.0
7.625,0.6026786478599875,0.0690811505,663552.0,6.0
7.625,0.602625810312968,0.0678370602,663552.0,6.0
7.625,0.6027880388895904,0.0657682393,663552.0,6.0
7.625,0.6030343958972072,0.0677171169,663552.0,6.0
7.625,0.6029966799563792,0.0650222285,663552.0,6.0
7.625,0.6029813587582221,0.0675215372,663552.0,6.0
7.625,0.6031048349003058,0.0656425992,663552.0,6.0
7.625,0.6029293658229843,0.0676251714,663552.0,6.0
7.625,0.6028086503303133,0.0655810369,663552.0,6.0
7.625,0.6029571891620956,0.0670175493,663552.0,6.0
7.625,0.6027830296619765,0.0641363391,663552.0,6.0
7.625,0.6026975481120667,0.0642529421,663552.0,6.0
7.625,0.6028297208444849,0.0654707162,663552.0,6.0
7.625,0.602783971782802,0.0659998144,663552.0,6.0
7.625,0.6028207504284716,0.0639758237,663552.0,6.0
7.625,0.6028332825239598,0.0658559347,663552.0,6.0
7.625,0.6028159800644407,0.0652696687,663552.0,6.0
7.625,0.6026972010706519,0.0662140043,663552.0,6.0
7.625,0.6028188590728337,0.0646219642,663552.0,6.0
7.625,0.6028228403861515,0.0629540914,663552.0,6.0
7.625,0.6028020146046654,0.0637660444,663552.0,6.0
7.625,0.6027235148109819,0.065721117,663552.0,6.0
7.625,0.6027236195194053,0.0634750555,663552.0,6.0
7.625,0.6029438919726494,0.0649728129,663552.0,6.0
7.625,0.6027875924412559,0.0637678313,663552.0,6.0
7.625,0.6029061212915561,0.0633029087,663552.0,6.0
7.625,0.6029125659783904,0.0643223641,663552.0,6.0
7.625,0.602963725407839,0.0655976574,663552.0,6.0
7.625,0.6029298774911578,0.0636215691,663552.0,6.0
7.625,0.6029001937626379,0.0639950851,663552.0,6.0
7.625,0.6028898450510876,0.0633588408,663552.0,6.0
7.625,0.6027254148563584,0.0620885166,663552.0,6.0
7.625,0.6027820719398125,0.0641304251,663552.0,6.0
7.625,0.6028957569507317,0.0627162203,663552.0,6.0
7.625,0.6029021096504106,0.0656965347,663552.0,6.0
7.625,0.6028199285006527,0.0626749945,663552.0,6.0
7.625,0.6026416270842103,0.0629321094,663552.0,6.0
7.625,0.6027360732388958,0.0613713499,663552.0,6.0
7.625,0.6025988814072012,0.0628225903,663552.0,6.0
7.625,0.6025411776578931,0.0620217469,663552.0,6.0
7.625,0.6026199536236523,0.0610402727,663552.0,6.0
7.625,0.6027816323046771,0.0617691905,663552.0,6.0
7.625,0.602773726132024,0.0629867496,663552.0,6.0
7.625,0.6027127971014417,0.0620188291,663552.0,6.0
7.625,0.6027341469321571,0.0633205375,663552.0,6.0
7.625,0.6028756112896221,0.0624411304,663552.0,6.0
7.625,0.602875657884548,0.0607011044,663552.0,6.0
7.625,0.602843494891081,0.0589446193,663552.0,6.0
7.625,0.6028162497563293,0.0622097024,663552.0,6.0
7.625,0.6027371920210299,0.0608265549,663552.0,6.0
7.625,0.6026293748717892,0.0614020337,663552.0,6.0
7.625,0.6027339513126635,0.0620197566,663552.0,6.0
7.625,0.6028818204319122,0.0606635258,663552.0,6.0
7.625,0.6028693410742365,0.0604654353,663552.0,6.0
7.625,0.6028583966484277,0.0627421119,663552.0,6.0
7.625,0.6027464665373017,0.0617688339,663552.0,6.0
7.625,0.6028321020943781,0.0594980611,663552.0,6.0
7.625,0.6028815906735321,0.0624399733,663552.0,6.0
7.625,0.6026865284612901,0.0619409126,663552.0,6.0
7.625,0.6026029640273186,0.0610092437,663552.0,6.0
7.625,0.6026176837167433,0.0602824097,663552.0,6.0
7.625,0.6027117186390704,0.0618781783,663552.0,6.0
7.625,0.6026469780218944,0.060555797,663552.0,6.0
7.625,0.6026871366989656,0.0607808321,663552.0,6.0
7.625,0.6027289408893931,0.0603840767,663552.0,6.0
7.625,0.6026569593841264,0.062181918,663552.0,6.0
7.625,0.6026778393083685,0.0634203775,663552.0,6.0
7.625,0.6026440589395549,0.0622355806,663552.0,6.0
7.625,0.6026844388238377,0.0619938436,663552.0,6.0
7.625,0.6025730529845162,0.0638456127,663552.0,6.0
7.625,0.6027345751054034,0.0631347437,663552.0,6.0
7.625,0.6026893735880444,0.0610480864,663552.0,6.0
7.625,0.6026769183482868,0.063079344,663552.0,6.0
7.625,0.6027015594643481,0.0617326715,663552.0,6.0
7.625,0.6025187326800486,0.0611374977,663552.0,6.0
7.625,0.6025855108474387,0.0613413911,663552.0,6.0
7.625,0.6024947558128287,0.0618895498,663552.0,6.0
7.625,0.6026229571587645,0.0608512483,663552.0,6.0
7.625,0.602876095796758,0.0609895392,663552.0,6.0
7.625,0.6028509754645296,0.061105392,663552.0,6.0
7.625,0.6029642664105977,0.0612317568,663552.0,6.0
7.625,0.6028770478812406,0.0622493517,663552.0,6.0
7.625,0.6028543500106112,0.0605467737,663552.0,6.0
7.625,0.602753927606068,0.0619906371,663552.0,6.0
7.625,0.602718498546623,0.0633017102,663552.0,6.0
7.625,0.6025742997371203,0.0606923427,663552.0,6.0
7.625,0.6024924375699097,0.0621656011,663552.0,6.0
7.625,0.6025530224444067,0.0604194413,663552.0,6.0
7.625,0.6027160542736079,0.0613226132,663552.0,6.0
7.625,0.6029489872420409,0.0606467292,663552.0,6.0
7.625,0.6029261937319373,0.0595709977,663552.0,6.0
7.625,0.6026583205524157,0.0600006826,663552.0,6.0
7.625,0.6028006514920504,0.0586670502,663552.0,6.0
7.625,0.6028038041722925,0.0595709516,663552.0,6.0
7.625,0.6027785943871521,0.0606455351,663552.0,6.0
7.625,0.6027709280141385,0.0602310164,663552.0,6.0
7.625,0.6026888747129614,0.0597636469,663552.0,6.0
7.625,0.6026831221810058,0.0614399632,663552.0,6.0
7.625,0.6025809384128341,0.0598937727,663552.0,6.0
7.625,0.6027155000971482,0.0615968547,663552.0,6.0
7.625,0.6026919405476201,0.0595490621,663552.0,6.0
7.625,0.6026263885958218,0.0593372018,663552.0,6.0
7.625,0.6026617618430014,0.0593790113,663552.0,6.0
7.625,0.6029124760690799,0.060776082,663552.0,6.0
7.625,0.6029106244540339,0.0594141495,663552.0,6.0
7.625,0.6027191707302804,0.0576524766,663552.0,6.0
7.625,0.60278567339713,0.0591558757,663552.0,6.0
7.625,0.6026601293559146,0.0594374104,663552.0,6.0
7.625,0.6029144326636956,0.0613281235,663552.0,6.0
7.625,0.6030050447225357,0.0603995677,663552.0,6.0
7.625,0.603037563682787,0.0609575147,663552.0,6.0
7.625,0.6027639411799268,0.060813644,663552.0,6.0
7.625,0.6027494990018855,0.06018162,663552.0,6.0
7.625,0.6027786861352219,0.0597930854,663552.0,6.0
7.625,0.6028618115042391,0.0597855994,663552.0,6.0
7.625,0.6026147935393675,0.0597650491,663552.0,6.0
7.625,0.6028209019318834,0.0603060412,663552.0,6.0
7.625,0.6029595116518622,0.0593220075,663552.0,6.0
7.625,0.602962874944414,0.0590528123,663552.0,6.0
7.625,0.6029955111682325,0.0600341505,663552.0,6.0
7.625,0.6030439771989164,0.0582821248,663552.0,6.0
7.625,0.6030485593892175,0.0559777438,663552.0,6.0
7.625,0.6031084771641457,0.0567612046,663552.0,6.0
7.625,0.6029168278614084,0.0560813568,663552.0,6.0
7.625,0.6027856618790927,0.05747035,663552.0,6.0
7.625,0.6027080017192968,0.0553219489,663552.0,6.0
7.625,0.6026446870423995,0.0559820782,663552.0,6.0
7.625,0.6023966355319702,0.0557161137,663552.0,6.0
7.625,0.6024254947664738,0.0555867229,663552.0,6.0
7.625,0.6025160032340364,0.0553903148,663552.0,6.0
7.625,0.6024334437958341,0.0573421686,663552.0,6.0
7.625,0.6024081069386475,0.0572731289,663552.0,6.0
7.625,0.6025762814935466,0.0573402088,663552.0,6.0
7.625,0.6025930154061063,0.0592506455,663552.0,6.0
7.625,0.6027221286544109,0.0581219226,663552.0,6.0
7.625,0.6028280991820515,0.0571546758,663552.0,6.0
7.625,0.6028343404689154,0.057114786,663552.0,6.0
7.625,0.6029089905846795,0.0567929556,663552.0,6.0
7.625,0.6028813747754689,0.0573225793,663552.0,6.0
7.625,0.6028597348096492,0.0571726169,663552.0,6.0
7.625,0.6028389967592727,0.057845854,663552.0,6.0
7.625,0.6027728806593636,0.0597669986,663552.0,6.0
7.625,0.6028348842161354,0.059624511,663552.0,6.0
7.625,0.6026173671174111,0.0599432076,663552.0,6.0
7.625,0.6024644331081743,0.0587403504,663552.0,6.0
7.625,0.6024060773246718,0.0609991779,663552.0,6.0
7.625,0.6026168883273006,0.0580304699,663552.0,6.0
7.625,0.6027043803888635,0.0592360199,663552.0,6.0
7.625,0.6026685433880521,0.0575724428,663552.0,6.0
7.625,0.6026326186848348,0.0580741315,663552.0,6.0
7.625,0.6025218624905476,0.0583733847,663552.0,6.0
7.625,0.6027536480145482,0.0611825565,663552.0,6.0
7.625,0.60284647898449,0.0585730471,663552.0,6.0
7.625,0.6027815729095223,0.0588940008,663552.0,6.0
7.625,0.6027639421391469,0.0582387962,663552.0,6.0
7.625,0.6027962701246584,0.0576496984,663552.0,6.0
7.625,0.6028245975259794,0.0566448904,663552.0,6.0
7.625,0.6027057963050078,0.0557422792,663552.0,6.0
7.625,0.6026397797372478,0.0587821372,663552.0,6.0
7.625,0.6025569226470565,0.0602170441,663552.0,6.0
7.625,0.6027110269568923,0.060784413,663552.0,6.0
7.625,0.6027233014694249,0.0606252048,663552.0,6.0
7.625,0.6026677579131445,0.0628702205,663552.0,6.0
7.625,0.6026239262424579,0.0629733705,663552.0,6.0
7.625,0.6026141730935103,0.0644059924,663552.0,6.0
7.625,0.6027710624544399,0.0630045919,663552.0,6.0
7.625,0.6027475869312773,0.0631912435,663552.0,6.0
7.625,0.6025876613496386,0.0640554423,663552.0,6.0
7.625,0.6026449050593303,0.0637570126,663552.0,6.0
7.625,0.6027327265338067,0.0648336207,663552.0,6.0
7.625,0.6026030969255107,0.0624010644,663552.0,6.0
7.625,0.6024454881301073,0.0620514289,663552.0,6.0
7.625,0.6026113655549696,0.0629727113,663552.0,6.0
7.625,0.6026773677060068,0.0634691218,663552.0,6.0
7.625,0.6025849300927305,0.0632427102,663552.0,6.0
7.625,0.6025395618980232,0.0627338662,663552.0,6.0
7.625,0.6025928873714049,0.0660567647,663552.0,6.0
7.625,0.6024964482815881,0.0631076108,663552.0,6.0
7.625,0.6027214780712026,0.0636726579,663552.0,6.0
7.625,0.6028748919395204,0.0618506564,663552.0,6.0
7.625,0.6028225708481083,0.0633346796,663552.0,6.0
7.625,0.60271902543637,0.0646055698,663552.0,6.0
7.625,0.6025833438169131,0.0642091269,663552.0,6.0
7.625,0.6027212635450274,0.0639416402,663552.0,6.0
7.625,0.6025453147603903,0.0664794125,663552.0,6.0
7.625,0.602696005687327,0.0653325176,663552.0,6.0
7.625,0.6026048610150135,0.0638837777,663552.0,6.0
7.625,0.6026883069325597,0.0617233177,663552.0,6.0
7.625,0.6025416400791261,0.0630350553,663552.0,6.0
7.625,0.6024768090608135,0.0637951007,663552.0,6.0
7.625,0.6025979093222172,0.0660483766,663552.0,6.0
7.625,0.6026041741622604,0.0657851601,663552.0,6.0
7.625,0.6025851552479492,0.0665862619,663552.0,6.0
7.625,0.6026441008443291,0.0643852834,663552.0,6.0
7.625,0.602577220330179,0.063047503,663552.0,6.0
7.625,0.6025990710687221,0.0633030289,663552.0,6.0
7.625,0.6027835314485973,0.0620797319,663552.0,6.0
7.625,0.6027368263040578,0.0617108487,663552.0,6.0
7.625,0.6028397494788031,0.0622483048,663552.0,6.0
7.625,0.6025198866200853,0.0635290941,663552.0,6.0
7.625,0.6024978502868946,0.0615907085,663552.0,6.0
7.625,0.6026335452943743,0.0639636712,663552.0,6.0
7.625,0.6026406039841564,0.0661105577,663552.0,6.0
7.625,0.6028738295888795,0.0664667644,663552.0,6.0
7.625,0.602881450690914,0.0659452108,663552.0,6.0
7.625,0.6026943380907348,0.0645889307,663552.0,6.0
7.625,0.6026495388565674,0.0640178537,663552.0,6.0
7.625,0.6025392298103017,0.0641998602,663552.0,6.0
7.625,0.6025076592580485,0.06351386,663552.0,6.0
7.625,0.6025759305567097,0.0647246564,663552.0,6.0
7.625,0.6025381303590182,0.0611933915,663552.0,6.0
7.625,0.602442519875048,0.0623380403,663552.0,6.0
7.625,0.6024087389697672,0.0636907014,663552.0,6.0
7.625,0.6025191851440692,0.0632817685,663552.0,6.0
7.625,0.6026373868026872,0.0641340279,663552.0,6.0
7.625,0.6026808995071371,0.0647636743,663552.0,6.0
7.625,0.602595412803341,0.0624297159,663552.0,6.0
7.625,0.6026815320231456,0.0629120952,663552.0,6.0
7.625,0.6027387846667572,0.0626965892,663552.0,6.0
7.625,0.6026260020634954,0.0639447651,663552.0,6.0
7.625,0.6027198735079411,0.0630772843,663552.0,6.0
7.625,0.6025594163887718,0.0620286729,663552.0,6.0
7.625,0.6026089426630353,0.0629625274,663552.0,6.0
7.625,0.6024919307037652,0.0625408513,663552.0,6.0
7.625,0.6025279835273307,0.0615208121,663552.0,6.0
7.625,0.6028365875346167,0.0606913933,663552.0,6.0
7.625,0.6028636327024058,0.0599160076,663552.0,6.0
7.625,0.6027087006940828,0.0596130763,663552.0,6.0
7.625,0.6027128821069632,0.0610232165,663552.0,6.0
7.625,0.6025850593130643,0.0622302424,663552.0,6.0
7.625,0.60258753939186,0.0632180458,663552.0,6.0
7.625,0.602509218631216,0.0630484179,663552.0,6.0
7.625,0.6027206190387748,0.0608610315,663552.0,6.0
7.625,0.6027268900665717,0.0606926117,663552.0,6.0
7.625,0.6026165979854424,0.0605520154,663552.0,6.0
7.625,0.6027758948278211,0.0613407995,663552.0,6.0
7.625,0.6027351455363839,0.0611952896,663552.0,6.0
7.625,0.6027630537592151,0.060739626,663552.0,6.0
7.625,0.6027916620868923,0.0598745066,663552.0,6.0
7.625,0.6027780582006361,0.0592824016,663552.0,6.0
7.625,0.602626856414374,0.060935586,663552.0,6.0
7.625,0.6025846407183353,0.0586475086,663552.0,6.0
7.625,0.6027352245108988,0.0617976603,663552.0,6.0
7.625,0.6028355284093561,0.0622732723,663552.0,6.0
7.625,0.6028096303364062,0.0622957789,663552.0,6.0
7.625,0.602892539162673,0.0635611414,663552.0,6.0
7.625,0.6028760176989965,0.0640632855,663552.0,6.0
7.625,0.6030005726905153,0.064576685,663552.0,6.0
7.625,0.602804327667378,0.0643259742,663552.0,6.0
7.625,0.6029261793710832,0.0646143408,663552.0,6.0
7.625,0.6026461946766055,0.065063901,663552.0,6.0
7.625,0.6026896864858473,0.0664309977,663552.0,6.0
7.625,0.6027803092844208,0.0634562387,663552.0,6.0
7.625,0.6029511138863459,0.0626009586,663552.0,6.0
7.625,0.6029238609833203,0.0652516082,663552.0,6.0
7.625,0.6027181367049932,0.064307055,663552.0,6.0
7.625,0.6028594282600462,0.0628600867,663552.0,6.0
7.625,0.6029350582384786,0.0624692101,663552.0,6.0
7.625,0.6028676157492944,0.0616175893,663552.0,6.0
